,VideoID,Title,PublishedAt,ChannelID,Description,ChannelTitle,CategoryId,ViewCount,LikeCount,DislikeCount,FavoriteCount,CommentCount,RegionCode,Date
0,ckyW08MpmHs,Сергей Супонев - друг всех детей / вДудь,2018-08-07T16:26:33.000Z,UCMCgOm8GZkHp8zJ6l7_hIuA,"Если вы тоже росли в 90-е, значит, нас с вами воспитывал один и тот же человек. Пока родители пытались хоть что-то заработать, мы оставались один на один с телевизором. 
К великому счастью, одной из главных звезд этого телевизора был Сергей Супонев.
Супонев - автор и ведущий лучших детских программ, которые когда-либо знала наша страна. 
Это «Марафон 15» - серьезный тележурнал для подростков.
Это «Звездный час» - главная интеллектуальная игра всех тинэйджеров России. 
Это «Денди.Новая реальность» - обзоры компьютерных игр за много лет до Мэдиссона.
И это «Зов Джунглей»  - веселые старты для милюзги, которые почему-то было интересно смотреть, даже если ты сильно старше. 
Сергей погиб в 2001 году и после этого популярного детского телевидения, в общем, не стало. 
Про Сергея снято много фильмов, но там в основном - про личное. Нам же захотелось показать его работу и его характер, который позволял делать эту работу настолько ярко.
Итак, ближайший час с небольшим - про Сергея Супонева. Человека, с которым мы не были знакомы, но с которым бесконечно дружили.",вДудь,22,1392012,87864,3355,0,8659,RU,8/8/2018
1,3la1no5VG_A,Оставил Муравьев и уехал на 10 дней! Что с ними случилось? Alex Boyko,2018-08-08T06:37:27.000Z,UCKj4BooYGVlBTXW21nOwcgQ,"👉 Скачать Lords Mobile бесплатно: https://goo.gl/DnUH6g
👉 Введите номер своей учётной записи тут и получите бонус для быстрого старта в игре -   http://igg.com/gift/alexboyko (Только для новых игроков)


Оставил Муравьев и уехал на 10 дней! Что с ними случилось?
 
Приветствую Вас на канале 🆎 Alex Boyko!
Этот канал посвящен распаковкам и обзорам разных интересных гаджетов, вещей, игрушек, приколов, фокусов и прочих товаров из Китая, а так же разным экспериментам и DIY!
Каждый обзор сопровождается ссылками на продавца данного товара!
Покупайте у проверенных продавцов на Aliexpress, GearBest, Banggood!
Лучшие товары из Китая! 
 Алиэкспресс это самый крутой магазин! Китай форева!",Alex Boyko,22,790442,22902,1217,0,5056,RU,8/8/2018
2,LrEE397xI78,МУЛЬТЯШНЫЕ ПОМОИ ОТ COMEDY CLUB [Мульт-разнос],2018-08-08T10:22:15.000Z,UCoAEj6XaIzqxQ5C5OUIGcZA,"Ледяная буря: https://vk.cc/8m727M
Лимонное Цунами: https://vk.cc/8m72VO

Здрасьте, я вернулся. Коварные лапы Comedy club production оказывается залезали и в мультипликацию. Смотрите лайтовый обзор ""Попугай club"" и приятного просмотра!

БИЛЕТЫ НА ДЕБЮТНЫЙ ТУР: https://chuck.events/

Я: http://vk.com/chuck_norisss
Заставочки: https://vk.com/basicprod
Заказ рекламы: chuck@tag.show
Группа: http://vk.com/buyhjn
Инстаграм: https://www.instagram.com/chuck_ofuuu/
Твиттер: https://twitter.com/chuck_ofuuu",Chuck_review,1,227752,19893,657,0,1398,RU,8/8/2018
3,bsulh-JRm4I,ФАНТАСТИЧЕСКИ РЕАЛЬНЫЙ МИР! (ft. Utopia Show),2018-08-08T08:29:41.000Z,UCu-__sHtOJpcjKoeJ60LoSA,"Что будет если команда Черного Кабинета объединится с Utopia Show, позовет GEO и привлечет актера Петра Коврижных ради совместной работы? Узнайте, посмотрев этот выпуск!

Фантастически реальный мир! Зачем нам фантастика? Как научная фантастика влияет на наши жизни? Что мы знаем о постапокалиптических фильмах? Что будет если блогеров заменят андроидами? Стать человеком!

Утопия Шоу - https://www.youtube.com/channel/UC8M5YVWQan_3Elm-URehz9w

ГЕО - https://www.youtube.com/channel/UCyjf5CxCNEc9ALYlalBiKDQ

Петр Коврижных - https://www.youtube.com/user/Hentaisheg
ВК - https://vk.com/pete4ka
Инстаграм - https://www.instagram.com/peterkovrizhnykh/

Превью (арт) - Pavel Bondarenko (https://vk.com/bondlive)


Автор канала - Артем Гутковский (Artem Gutkowski)
Постановщик - Boris Biaou
Оператор - Алекс
Звукорежиссер (музыка) - Клаудио Аренас (Claudio Arenas)
Гример - Maryanna Romankova
Художник по костюмам - Alexandra Pavlova (http://alexandra-pavlova.wixsite.com/english
Instagram.com/alexandra_rebel)

Актеры : 
Vaïna Arina Lécuyer
Boris Biaou
Alexandre

Группа в ВК - https://vk.com/cabinetnoir
Артем в VK - https://vk.com/brevis
Личный инстаграм - https://www.instagram.com/artgutkowski
Facebook - https://www.facebook.com/artem.gutkowski",ЧЕРНЫЙ КАБИНЕТ,27,94989,10721,358,0,864,RU,8/8/2018
4,wmaTx5rMFY0,ВЫНОС МОЗГА: Lizzka vs ЛЮБарская,2018-08-08T08:30:31.000Z,UCym1PXY3f-1iVpztuAxTBAg,"ВАУ! Второй выпуск нового шоу ВЫНОС МОЗГА с гениальным ведущим Анатолием Вассерманом! Знаменитости отгадывают крышесносящие факты от ведущего и светят интеллектом на всю страну! Осторожно, возможен вынос мозга!

В этот раз встретятся обладательницы могучих умов, каналов - миллионников и просто эрудированные девушки: Лиззка и Лера Любарская! Кто отгадает больше фактов от Анатолия Вассермана и станет победителем нового выпуска?

Пиши в комментах, кто по твоему мнению должен состязаться в следующем выпуске?

Канал Lizzka: https://www.youtube.com/user/lizzka59
Канал Любарской: https://www.youtube.com/user/lyuBARoprosov

Быстро, легко и удобно подписаться:
http://www.youtube.com/channel/UCym1PXY3f-1iVpztuAxTBAg?sub_confirmation=1",ВЫНОС МОЗГА,23,104234,6653,714,0,684,RU,8/8/2018
5,2NI1fDkToCA,PHARAOH - Smart (PROD. BY MEEP),2018-08-08T16:08:57.000Z,UCqIB3eirgXlgTspnyeKvAWg,"Video by @yanchi

13.10 Санкт-Петербург @ A2:
http://alloshow.ru/event/207384

20.10 Москва @ Adrenaline Stadium:
http://alloshow.ru/event/207386

DEAD DYNASTY:
https://vk.com/deaddynasty",Dead Dynasty,10,382763,45634,3751,0,0,RU,8/8/2018
6,fGhGMhSd99w,Дожить до пенсии. 09.09. выходи на акцию протеста,2018-08-07T13:08:45.000Z,UCsAw3WynQJMm7tMy093y37A,"Любые опросы показывают: 95% граждан РФ категорически против повышения пенсионного возраста.
Почему же правительство так настойчиво пытается нас ограбить? Ведь пенсия — это не подачка от государства, это возврат пенсионных взносов, то есть тех налогов, которые мы уже заплатили из своего кармана. Это наши деньги.

Ответ прост: Путин и его правительство 18 лет разворовывали бюджет и разбазаривали его на огромные бессмысленные проекты. Деньги закончились, и теперь надо ограбить пенсионеров, чтобы свести концы с концами.

Все эти годы чиновники убеждали нас: повышения пенсионного возраста не будет ни в коем случае. И вот теперь возраст повышают.
Они лгали всё это время и они должны ответить за свою ложь.

09.09 — общероссийская акция против повышения пенсионного возраста.
Этот же день является «единым днем голосования» в нашей стране. Прекрасное совпадение. Сделаем так, чтобы и во время избирательной кампании, и в день голосования все, от кандидатов до избирателей, говорили только о повышении пенсионного возраста.

Здесь список уже существующих групп ВК, где будут рассказывать о ходе подготовки акции в вашем городе — https://vk.com/wall-55284725_833676

Здесь пост Алексея Навального о том, почему надо проводить акцию 09.09 https://navalny.com/p/5917/

Ссылки на агитационные материалы будут опубликованы позднее, в описании следующих роликов.

Помогите с распространением этого ролика!

Блог Алексея Навального https://navalny.com/
Инстаграм Алексея Навального — https://www.instagram.com/navalny/
Фейсбук — https://www.facebook.com/navalny/
Вконтакте — https://vk.com/navalny
Канал «Жить в России» — https://www.youtube.com/channel/UCdfWIGZ_xA8QgOJGdBABCtA",Алексей Навальный,29,1210029,131683,8998,0,38648,RU,8/8/2018
7,tTvUExDs_u8,Fitna (o'zbek serial) | Фитна (узбек сериал) 23-qism,2018-08-08T16:32:24.000Z,UCZWkcTIGDg5gHyafm2M4Pig,"""Фитна""
Давомийлиги: 26 дакика
Ишлаб чикарилган йили: 2018-йил
Тили: Узбек

Сценарий муаллифи ва
постановкачи-режиссер: Дилшод Ахмедов
Постановкачи-оператор: Жамшид Ганиев
Постановкачи-рассом: Санжар Аминов
Бастакор: Хабибулло Мухаммадназар, Хамид Абдулло
Продюсер: Хамиджон Мухаммаджонов

Ролларда: Лола Примкулова, Феруза Норматова, Тухтамурод Азизов, Маъруфхон Мухамедов, Миролим Киличев, Мукаррама Бекмуродова, Севара Солиева, Сардор Ахроров, Мухаммад Исо Абдулхаиров

Официальный сайт: http://www.rizanova.uz/ 
Подпишись на новые клипы http://bit.ly/RizaNovaUZ
RizaNova @ Google+ http://google.com/+RizaNovaUZ
RizaNova @ Instagram http://instagram.com/RizaNovaUZ
RizaNova @ Telegram https://telegram.me/RizaNovaUZ
RizaNova @ Facebook http://facebook.com/groups/RizaNovaUZ
RizaNova @ Twitter https://twitter.com/RizaNovaUZ
RizaNova @ ВКонтакте https://vk.com/RizaNovaUZ
RizaNova @ Одноклассники http://ok.ru/RizaNovaUZ",UzbekFilmsHD,1,163294,2496,146,0,640,RU,8/8/2018
8,8fXW0bbMpT0,"24 ВЕЩИ С ALIEXPRESS, ОТ КОТОРЫХ ТЫ ОФИГЕЕШЬ / ЛУЧШЕЕ НА АЛИЭКСПРЕСС + КОНКУРС",2018-08-08T13:00:01.000Z,UC0ui96wvFCji5Bor_7NXInQ,"КэшБэк сервис SMARTY SALE https://smarty.sale/r/ui96 
Подробней о SMARTY SALE можно узнать в этом видео https://goo.gl/4rRHsb 

Всем привет, Друзья. Это 24 крутые вещи, от которых ты офигеешь! Это не 100 крутых вещей с AliExpress, это 24 самых полезных вещей с алиэкспресс, которые заставят тебя удивиться. Подписывайтесь на канал, чтобы не пропускать видео рубрики Лучшее на АЛИЭКСПРЕСС. Ставь лайк и участвуй в конкурсе! 

Условия конкурса: 
1. Быть подписаным на каналы спонсоров: 
https://goo.gl/xXtqP1
https://goo.gl/oygvPa
https://goo.gl/EV5puL 
https://goo.gl/vAxXvX 
https://goo.gl/R7paGC
https://goo.gl/DKQxuN 
2. Поставить лайк и написать любой комментарий Победителей определю рандомно у себя в паблике http://vk.com/channel_status и на своей страничке ВК https://vk.com/denstatus 15.08.2018 г. 
Также один дрон получит тот кто сделает репост этой записи ВК https://goo.gl/hphqMZ

КУПИТЬ ТОВАРЫ ИЗ ВИДЕО МОЖНО ТУТ 
✔ Насадка на бур http://ali.pub/2otyh7
✔ P90 для орбизов http://ali.pub/2otymn
✔ Повербанк на 400 Вт/ч http://ali.pub/2otyx5
✔ Помощник для дрели http://ali.pub/2ou05a
✔ USB HUB с держателем для провода http://ali.pub/2ou087
✔ Насадка на смеситель http://ali.pub/2ou0bp
✔ Быстросъемные клемы http://ali.pub/2ou0dg
✔ Док станция для SSD и HDD http://ali.pub/2ou0gk
✔ Магнитный кабель http://ali.pub/2ou0j3
✔ Вешалка для брюк http://ali.pub/2ou0nk
✔ Барабанная терка http://ali.pub/2ou0sm
✔ Бесконечное зеркало http://ali.pub/2ou0vq
✔ Органайзер для ключей http://ali.pub/2ou0xh
✔ Подушка хамелион http://ali.pub/2ou0zf
✔ Глина для очистки авто http://ali.pub/2ou125
✔ Отпариватель http://ali.pub/2ou14h
✔ Голограмма http://ali.pub/2ou177
✔ Панорамное зеркало для автомобиля http://ali.pub/2ou1cn
✔ Резинкострел http://ali.pub/2ou1gc
✔ Умный домофон http://ali.pub/2ou1ia
✔ Подводный планер http://ali.pub/2ou1kf
✔ Кораблик с шаром http://ali.pub/2ou1pa
✔ Распылитель для масла http://ali.pub/2ou1qg
✔ Квадрокоптер http://ali.pub/2ou1v4

МЕНЯ МОЖНО НАЙТИ ТУТ: 
► YouTube https://goo.gl/Anqkg9 
► ВК https://vk.com/denstatus 
► Паблик ВК http://vk.com/channel_status 
► TELEGRAM https://t.me/statusDen 
► ОК https://ok.ru/profile/576869204173 
► Instagram (скоро открытие) www.instagram.com/dens_status 

Для сотрудничества вы можете связаться со мной donkindon@yandex.ru или ВК https://vk.com/denstatus",Status,24,40417,1666,162,0,507,RU,8/8/2018
9,6WUwmWN7hlA,ЧТО ЕСЛИ НЫРНУТЬ в БАССЕЙН НЕНЬЮТОНОВСКОЙ ЖИДКОСТИ ..?!,2018-08-08T15:00:00.000Z,UC2il4ZKYE7gwjoVDGAbgMbQ,"● Играй в World of Tanks с бонусами:► http://tanki.blog/t3
( Если ссылка не работает, отключите Адблок )
 ----------------------------------
👉ЧТО ЕСЛИ СПРЫГНУТЬ в ГИГАНТ ЛИЗУН - 50 КГ. на БАТУТ ?! - https://goo.gl/4gVREU
👉ПЛЕЙЛИСТ - Эксперименты с НЕНЬЮТОНОВСКОЙ ЖИДКОСТЬЮ - https://goo.gl/K41jf4
★ТУТ Я ЭКОНОМЛЮ на АЛИЕКСПРЕСС до 15% http://goo.gl/VkwQcM
♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦
►ЗАКАЗАТЬ РЕКЛАМУ: https://vk.com/topic-98612792_32739861
★ Мой ИНСТАГРАМ: https://goo.gl/uBKkwy
★ Моя группа в VK: http://vk.com/club98612792
♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦
Понравились ВИДЕО?!  Еще:
★ ВИДЕО: БРОНЕ ПЕРЧАТКИ НОЖ БАБОЧКА и моя Новая коллекция Ножей из Китая ! - https://goo.gl/pm9pz7
★ ВИДЕО: НИКОГДА НЕ ПРЫГАЙТЕ на ГИГАНТСКУЮ БОМБОЧКУ ОРБИЗ на БАТУТ !! - https://goo.gl/X4eqDqh
★ ВИДЕО: ЧЕЛОВЕК ВНУТРИ ГИГАНТ ШАРА с 200 ЛИТРОВ ВОДЫ на БАТУТЕ !!! - https://goo.gl/yQHXJh
★ ЧТО ЕСЛИ ПРИГОТОВИТЬ ВОНЮЧИЙ ДУРИАН и СТЕКЛЯННЫЙ ЛИЗУН в ВАФЕЛЬНИЦЕ ?! - https://goo.gl/tQshrU
★ ВИДЕО где мы ОБЪЯВЛЯЕМ НОВЫЙ РЕКОРД - https://goo.gl/y4NaeP
★ ВИДЕО  МИЛЛИОН ШАРИКОВ ОРБИЗОВ в БАССЕЙНЕ !!!  - https://goo.gl/PqUTGX
★ ЧТО ЕСЛИ ВЫЛИТЬ РАСКАЛЕННУЮ ЛАВУ в 1100 ГРАДУСОВ на СТЕКЛО МАШИНЫ ?! -  https://goo.gl/meoaDE
★ ЭКСПЕРИМЕНТ: СТРАУСЁНОК из МАГАЗИННОГО ЯЙЦА - ч.3  ИНКУБАТОР и РОЖДЕНИЕ СТРАУСА !!! -  https://goo.gl/8CKbgt
★РЕАКЦИИ ПРОДАВЦОВ НА ШПИОНСКИЙ ПУЛЬТ В МАГАЗИНЕ !  https://goo.gl/Onuxw3
♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦
ТОП 5 - Проверенные КРУТЫЕ товары РЕКОМЕНДУЮ:
✔ Павербанк 370 руб. - http://ali.pub/3y8rh
✔ ЛАЗЕР 1000 мА как у МЕНЯ - http://ali.pub/8djpf
✔ Керамбит ""ЗУБ ТИГРА"" как у меня: http://ali.pub/1lmdhw
✔ Нож - Кредитка 45 руб -  http://ali.pub/wpmkf
✔ Браслет Выживания 100 руб. - http://ali.pub/uh59a
ГОРЯЧИЕ ТОВАРЫ ТУТ: http://ali.pub/rbhfy
♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦
✔Моя YOTUBE партнерка https://goo.gl/xQoEjQ
✔Моя aliexpress партнёрка - зарабатываю 10-20 тыс. рублей в месяц - https://goo.gl/1N75Kv


●   Ребята НЕРЕАЛЬНЫЙ эксперимент... КАК и ОБЕЩАЛ: я сделал целый бассейн ненютоновской жидкости 1000 литров и нырнул в нее...",TimOn ChaveS,24,234097,21450,533,0,3888,RU,8/8/2018
10,QNEbJ7R2lxY,"Հովիկ Աբրահամյանի գործարարանում հայտնաբերվել է զենք և ռազմամթերք, ձերբակալվել է նրա եղբայրը",2018-08-08T15:41:55.000Z,UCsHDG0EZQUheAz2ouY8u_Jg,"AsekoseNews-ՀՀ հատուկ քննչական ծառայության վարույթում գտնվող, 2008 թվականի մարտի 1-ից 2-ն ընկած ժամանակահատվածում Երևան քաղաքում տեղի ունեցած դեպքերի վերաբերյալ քրեական գործի շրջանակներում ՀՀ ազգային անվտանգության ծառայության աշխատակիցների կողմից իրականացված օպերատիվ-հետախուզական միջոցառումների արդյունքում տվյալներ են ստացվել, որ ՀՀ նախկին վարչապետ Հովիկ Աբրահամյանին փաստացի պատկանող, Ամբիկ Գևորգյանի անվամբ ձևակերպված` ՀՀ Արարատի մարզի Մխչյանի նախկին մեխանիկա-վերանորոգման գործարանում ապօրինի պահվում է մեծ քանակությամբ զենք և ռազմամթերք, տեղեկացնում են ԱԱԾ լրատվական ծառայությունից: 

Ստացված տվյալների հիման վրա 2018թ. օգոստոսի 6-ին և 7-ին ՀՀ ԱԱԾ աշխատակիցների և ՀՔԾ քննիչների կողմից նշված վայրում իրականացված խուզարկության արդյունքում հայտնաբերվել է ապօրինի պահվող զենք և ռազմամթերք, այդ թվում` 3 հատ ձեռքի գնդացիր, 7 հատ «ԱԿ-74» տեսակի ինքնաձիգ, 2 հատ «ՍՎԴ» տեսակի դիպուկահար հրացան, 3 հատ տարբեր տեսակի հրացաններ, 2 հատ ատրճանակ և ռազմամթերք հանդիսացող տարբեր տրամաչափի մեծ քանակությամբ փամփուշտներ:

Ապօրինի կերպով հրազեն և ռազմամթերք ձեռք բերելու և պահելու կասկածանքով ձերբակալվել են Ամբիկ Գևորգյանն ու Հովիկ Աբրահամյանի եղբայրը` Հենրիկ Աբրահամյանը:

ՀՀ ազգային անվտանգության ծառայությունը և ՀՀ հատուկ քննչական ծառայությունը համատեղ իրականացնում են անհետաձգելի օպերատիվ-հետախուզական միջոցառումներ և քննչական գործողություններ` ստուգելու համար խուզարկությամբ հայտնաբերված զենքերի ձեռքբերման աղբյուրները և դրանց` 2008 թվականի մարտի 1-ին և 2-ին  գործադրված լինելու հանգամանքը:

Նախաքննությունը շարունակվում է:",Asekose am,25,92811,1745,142,0,502,RU,8/8/2018
