,VideoID,Title,PublishedAt,ChannelID,Description,ChannelTitle,CategoryId,ViewCount,LikeCount,DislikeCount,FavoriteCount,CommentCount,RegionCode,Date
0,pQbJpRfrlC8,【永久保存版】サプライズの瞬間！緊張の舞台裏を大公開【U-FES.2017メイキング】,2018-08-08T11:00:04.000Z,UCvHF73r09KvqCDMyIlmlmAg,"2018年8月4日と8月5日に東京お台場TFTホールにて4イベント同時開催されたU-FES.Games、U-FES.Kids、U-FES.Girls、U-FES.Music
その模様をお伝えする前に去年のU-FES.を振り返りましょう！

完全未公開映像！様々なサプライズ発表で話題になったU-FES.2017の舞台裏を大公開しちゃいます！
あの感動を新しい角度からもう一度お楽しみください！
【ダイジェスト】https://youtu.be/vguDQTqW8dA
【リハーサル編】https://youtu.be/rcr08stX94E
【楽屋裏編】https://youtu.be/yJA2Gc-fzWc",UUUM,24,178683,8009,229,0,1123,JP,8/8/2018
1,YLgS9jVwdPk,【うんこ無し】これは何の拓でしょう！？クイズ・タックイズ！！！,2018-08-08T12:00:09.000Z,UCutJqz56653xV2wwSvut_hQ,"どうも、東海オンエアです。
ぜひチャンネル登録お願いします！

サブチャンネル【東海オンエアの控え室】もぜひチャンネル登録してね！！！
https://www.youtube.com/channel/UCynIYcsBwTrwBIecconPN2A

グッズ購入はこちらから！！
https://goo.gl/YtauZW

お仕事の依頼はこちらから
https://www.uuum.co.jp/inquiry_promotion

ファンレターはこちらへ
〒106-6137 東京都港区六本木 6-10-1 六本木ヒルズ森タワー 37階UUUM株式会社　東海オンエア宛

【Twitterアカウント】
てつや→https://twitter.com/TO_TETSUYA
としみつ→https://twitter.com/TO_TOSHIMITSU
しばゆー→https://twitter.com/TOKAI_ONAIR
りょう→https://twitter.com/TO_RYOO
ゆめまる→https://twitter.com/TO_yumemarucas
虫眼鏡→https://twitter.com/TO_ZAWAKUN",東海オンエア,23,847774,21449,379,0,3915,JP,8/8/2018
2,aVWZpDPLVfQ,【公式】ドラマ「銀魂２ –世にも奇妙な銀魂ちゃん-」ドラゴン〇ール風予告編（小栗旬、橋本環奈、柳楽優弥、吉沢亮、山本美月ら出演！福田雄一脚本/監督で禁断のエピソードを完全映像化！）,2018-08-07T19:00:15.000Z,UCFLpS7vAGxlNgL0ZorC8oUw,"ドラマ「銀魂２ –世にも奇妙な銀魂ちゃん-」の予告編（ドラゴン〇ール風）公開!!
詳しくはコチラ⇛https://bit.ly/2nh4mVK

《禁断のエピソード、完全映像化！》
2018年夏、昨年に引き続き、原作ファンの間で人気の高いギャグエピソードを実写ドラマ化！
福田雄一監督が、3本の原作を丁寧に描きながらも、監督流に再現。
主演の坂田銀時役の小栗旬をはじめ、神楽役の橋本環奈、そして、土方十四郎役の柳楽優弥、近藤勲役の中村勘九郎、沖田総悟役の吉沢亮らが脇を固める。　

dTVオリジナルドラマ「銀魂２ –世にも奇妙な銀魂ちゃん-」は8月18日(土)からdTVで独占配信！是非、ご覧ください！⇛https://bit.ly/2nh4mVK

ドラマ「銀魂-ミツバ篇-」第1話はこちら⇛https://youtu.be/vqOUwKSFqIA

《概要》
■特設サイト：https://bit.ly/2nh4mVK
■タイトル：dTVオリジナルドラマ「銀魂２ -世にも奇妙な銀魂ちゃん- 」
■配信開始日：2018年8月18日（土）0時～
■配信話数：全3話（「眠れないアル篇」「土方禁煙篇」「いくつになっても歯医者はイヤ篇」）
■出演：小栗旬・橋本環奈／柳楽優弥
　　　   吉沢亮　山本美月　矢本悠馬　戸塚純貴　立木文彦・中村勘九郎／堤真一
■脚本/監督：福田雄一
■原作： 「銀魂」空知英秋（集英社「週刊少年ジャンプ」連載）
■主題歌：ENDRECHERI「one more purple funk… 硬命 katana-」（RAINBOW☆ENDLI9）
■ドラマ公式SNS：Twitter　【公式】ドラマ「銀魂２ –世にも奇妙な銀魂ちゃん-」　 https://twitter.com/gintama_dtv",dTV,24,672795,6380,284,0,0,JP,8/8/2018
3,WVl0PU2nutc,ダイヤモンド級の魚再来！鋼鉄の衣を纏う青い魚を蒼剣でさばく！,2018-08-08T10:01:06.000Z,UCaak9sggUeIBPOd8iK_BXcQ,"マツカサウオの再来！？

マツカサウオ→https://www.youtube.com/watch?v=5g84LuG-dSI&t=1s

☆セカンドチャンネル⇒https://www.youtube.com/channel/UCEAvwlv0ZtJrSsgaA2CewOw

☆ファンサイト
https://fanicon.net/fancommunities/51

☆Twitter⇒https://twitter.com/Kneko__

☆インスタグラム⇒https://www.instagram.com/kimagure.cook/?hl=ja

☆オリジナルグッズ⇒https://kiii.theshop.jp/

☆プレゼント、お手紙などの宛先はこちら
153-0042
東京都目黒区青葉台3-6-28
住友不動産青葉台タワー2F
「きまぐれクック」宛


☆お仕事の依頼等⇒kimagure_cook@kiii.co.jp 



☆https://www.youtube.com/channel/UCwJ0csCsSiievLHk3K0_IVw
こちらの『にしやんFishingClub』でも【かねこ】として出演しております！­­コチラもよろしくお願いします！

☆音源：http://dova-s.jp/",きまぐれクック,24,339852,4600,289,0,980,JP,8/8/2018
4,ngTcULaNPTQ,1週間本屋で立ち読みだけでガチ勉強したらセンター何点あがるのか？【検証】,2018-08-08T09:06:08.000Z,UCPyNsNSTUtywkekbDdCA_8Q,"迷える受験生にオススメの学参
初級者向け
大学入試 漆原晃の 物理基礎・物理が面白いほどわかる本シリーズ
これ読んどきゃ一旦初歩的な問題はちゃんと理解して解けるようになると思われ(2周はして)
https://www.amazon.co.jp/%E5%A4%A7%E5%AD%A6%E5%85%A5%E8%A9%A6-%E6%BC%86%E5%8E%9F%E6%99%83%E3%81%AE-%E7%89%A9%E7%90%86%E5%9F%BA%E7%A4%8E%E3%83%BB%E7%89%A9%E7%90%86-%E5%8A%9B%E5%AD%A6%E3%83%BB%E7%86%B1%E5%8A%9B%E5%AD%A6%E7%B7%A8-%E3%81%8C%E9%9D%A2%E7%99%BD%E3%81%84%E3%81%BB%E3%81%A9%E3%82%8F%E3%81%8B%E3%82%8B%E6%9C%AC/dp/4046001380/ref=sr_1_1?ie=UTF8&qid=1533718507&sr=8-1&keywords=%E7%89%A9%E7%90%86%E3%80%80%E6%BC%86%E5%8E%9F

中級者向け(Do Seriesは化学もとてもオススメ)
漆原晃の物理物理I・II明快解法講座―合格点への最短距離 (大学受験Do Series)
分厚いのが嫌いな人、どんどん解きたい人向け
https://www.amazon.co.jp/%E6%BC%86%E5%8E%9F%E6%99%83%E3%81%AE%E7%89%A9%E7%90%86%E7%89%A9%E7%90%86I%E3%83%BBII%E6%98%8E%E5%BF%AB%E8%A7%A3%E6%B3%95%E8%AC%9B%E5%BA%A7%E2%80%95%E5%90%88%E6%A0%BC%E7%82%B9%E3%81%B8%E3%81%AE%E6%9C%80%E7%9F%AD%E8%B7%9D%E9%9B%A2-%E5%A4%A7%E5%AD%A6%E5%8F%97%E9%A8%93Do-%E6%BC%86%E5%8E%9F-%E6%99%83/dp/4010341866/ref=sr_1_2?s=books&ie=UTF8&qid=1533718605&sr=1-2&keywords=%E6%BC%86%E5%8E%9F%E3%80%80Do

物理とは何かを極めたい人向け(ドラクエでいうクリア後の世界)
でも中身は物理の本質を問うとても素晴らしい本。

理論物理への道標―エキスパートクラス (上) (河合塾SERIES)
https://www.amazon.co.jp/%E7%90%86%E8%AB%96%E7%89%A9%E7%90%86%E3%81%B8%E3%81%AE%E9%81%93%E6%A8%99%E2%80%95%E3%82%A8%E3%82%AD%E3%82%B9%E3%83%91%E3%83%BC%E3%83%88%E3%82%AF%E3%83%A9%E3%82%B9-%E4%B8%8A-%E6%B2%B3%E5%90%88%E5%A1%BESERIES-%E6%9D%89%E5%B1%B1-%E5%BF%A0%E7%94%B7/dp/4877254269/ref=sr_1_8?s=books&ie=UTF8&qid=1533718694&sr=1-8&keywords=%E7%90%86%E8%AB%96%E7%89%A9%E7%90%86%E3%81%B8%E3%81%AE%E9%81%93%E6%A8%99


チャンネル登録切実にお願い致します。

事案パーカー、ビッグバンパーカーなどのグッズはこちら↓
https://uuum.skiyaki.net/hanao-channel/item/latest?category_id=1


◆はなおチャンネル→https://www.youtube.com/channel/UCPyNsNSTUtywkekbDdCA_8Q

◆サブチャンネルはこっち
https://www.youtube.com/channel/UCYeEDmOpvEtnKM6KSSqC4UA

ツイッターフォローお願いします(^^)
◆はなおのtwitter→@hanao87_0 
URLはココ→https://twitter.com/hanao87_0




↓↓オススメ動画↓↓



・大学生が本気出して地球何周したか計算してみた。
https://youtu.be/j7yoAzQ1PuA

・ヲタクはリア充サークルに入れるのか？
https://youtu.be/vukzlL1yKPY



・周りの全員が突然意味不明な言語で話しはじめたらどう反応するかドッキリ！
https://youtu.be/lCSsXsOQAfI

・赤ちゃんに微分教えてみた
https://youtu.be/bKvJ8FSQzRs


★でんがん、はなお愛用のオハエリスメンテンTシャツ・パーカーはこちらから！
◆https://www.ttrinity.jp/shop/hanao/


どうもおはえりすめんてんはなおです！
オールジャンル系Youtuber。基本的にはやってみた系、受験系、ドッキリあたりがメインですが料理動画、実況動画にもそろそろ挑戦したい今日この頃。。
特に受験を頑張ってきた身として受験生の応援には力を入れてます！全国の高校、大学受験生の皆さんにはぜひチェックしていただきたいです＼(^o^)／



チャンネル登録者1000000人突破!!      したいです。",はなお,22,389611,11532,456,0,2314,JP,8/8/2018
5,KY_AMp6UtZU,まさに宝石。「シャケの王」をさばいたら巨大イクラが大量に出てきた。,2018-08-08T02:45:00.000Z,UC2iHI3kGrPcXeluLZ8H1CEA,"こんなに大きいイクラ見たことない...

【subscribe】http://u0u0.net/IsH0 
【twitter】https://twitter.com/TakumaAtsumi
【2nd Channel】http://u0u0.net/IsHc 
【mail】atsumitakuma@kiii.co.jp
【sound source】http://dova-s.jp/

【tag】
fish fishing outdoor bigfish big rod river japan japanese adventure pond monster blackbass bass giant sight reel nature cafish bait saltwater fight amazon wild",渥美拓馬/Takuma Atsumi,24,232561,2221,417,0,483,JP,8/8/2018
6,YfQepIMnqn4,超高校級吉田輝星　甲子園初見参　１４奪三振まとめ,2018-08-08T05:58:50.000Z,UCcwtTiUTzIEhNXw6HbSAgCg,"金足農の１５０キロ右腕・吉田輝星投手（３年）が甲子園鮮烈デビューだ。この日最速１４８キロの真っすぐを武器に９回９安打１失点の完投勝利。三振も１４奪い、強力鹿児島実打線を寄せ付けなかった。

　高レベルの“３段変速投法”で圧倒した。吉田は「（まっすぐは）ランナー無しならギア１で、１３８キロから１４２キロ。ランナー１塁もしくは三振を取るときはギア２で、１４３キロから１４５キロ。得点圏にランナーがいるときにはギア３で１４５キロ以上」と説明。言葉通りに３点リードの５回１死二塁では１４８キロの直球を内角低めに決め１番打者を見逃し三振。続く２番打者も１４５キロ直球で投ゴロに打ち取った。

　打線も３回に菅原天空（たく）内野手（３年）の適時三塁打で先制すると、２度のスクイズも絡め５得点。試合後吉田は「今まで経験したことの無いくらい広くて良い球場だった。打たせて取りたかったけど、球数（１５７球）を放ってしまったのが反省です」と話した。",po nahochann,17,274038,1241,111,0,1151,JP,8/8/2018
7,GgKaMwi3qb0,高橋優「ありがとう」MV（映画「パパはわるものチャンピオン」ver.）,2018-08-08T11:20:07.000Z,UCbfN8qDg9ZASf5lKHrerjDA,"2018年9月17日発売　20thシングル「ありがとう」
映画「パパはわるものチャンピオン」主題歌


20thシングル「ありがとう」
2018年9月19日発売

通常盤【CD】（WPCL-12927　／　1,200円（税別））　
１.ありがとう　・・・映画「パパはわるものチャンピオン」主題歌
２.高野豆腐～どこか遠くへ～　
３.なくしもの　
４. First and Last Love　/ メガネツインズ（高橋 優＆亀田誠治）

期間生産限定盤【CD+DVD】（WPZL-31504　／　2,000円（税別））　
CD：収録内容は通常盤と同じ
DVD：全国LIVE TOUR 2017-2018 「ROAD MOVIE -LIVE HOUSE EDITION-」沖縄・ミュージックタウン音市場2018.4.8 
1.（Where's)THE SILENT MAJORITY?  
2. ミラー  
3．サンドイッチ  
4．8月6日  
5．ルポルタージュ  
6．太陽と花  
7．想いよ、届け  
8. 明日はきっといい日になる  
9．福笑い    

★CDショップ先着購入特典決定！！
対象CDショップで「ありがとう」をお買上げのお客様に、先着で“高橋 優・オリジナルスリーブケース”をプレゼント。在庫が無くなり次第終了となりますので、お早めにご予約・ご購入ください！
※対象店舗は後日発表いたします。


待望の6thオリジナルアルバム発売決定！
「STARTING OVER」
2018年10月24日発売

2017年からリリースした全シングル6曲を収録
・ロードムービー（「映画クレヨンしんちゃん 襲来!! 宇宙人シリリ」主題歌）
・虹（2017ABC夏の高校野球応援ソング／「熱闘甲子園」テーマソング）
・シンプル（花王 ビオレ「スキンケア洗顔料」「うるおいジェリー」CMタイアップソング）
・ルポルタージュ（テレビ朝日系土曜ナイトドラマ「オトナ高校」主題歌）
・プライド（アニメ「メジャーセカンド」エンディングテーマ） 
・ありがとう（映画「パパはわるものチャンピオン」主題歌）
他、新曲９曲を含む全15曲予定

️通常盤【CD】（WPCL-12940 ／3,000円（税別））

⬜︎期間生産限定盤　【CD+DVD】（WPZL-31518　／ 5,500円（税別））
DVD
全国LIVE TOUR 2017-2018「ROAD MOVIE」パシフィコ横浜 2018.3.30 
全22曲完全収録！！

⬜︎数量生産限定盤　【CD+LPサイズBOX＋フォトブック】（WPCL-12941　／ 4,500円（税別）
LPサイズボックス＋LPサイズフォトブック“TOKYO 10Years”

★シングル「ありがとう」とアルバム「STARTING OVER」W購入応募特典決定！
両作品の初回プレス盤封入のシリアルコード応募で当たる！！


完全保存版別冊カドカワ　総力特集　高橋優
「高橋優が叫ぶ“リアル”」
発売日：2018年10月24日
判型：A５判・並製　250P予定
価格：未定


【ライブ情報】
秋田CARAVAN MUSIC FES 2018

◆開催日程：2018年9月1日（土）、9月2日（日）
◆会場：仙北市・田沢湖生保内公園野球場 （秋田県仙北市田沢湖生保内字武蔵野地内）
◆出演
9月1日（土）
白神ステージ：高橋 優、岡崎体育、JUN SKY WALKER(S)、Little Glee Monster 
鳥海ステージ：阿佐ヶ谷姉妹、エハラマサヒロ、小島よしお 
9月2日（日）
白神ステージ：高橋 優、ORANGE RANGE、CHEMISTRY、竹原ピストル
鳥海ステージ：テツandトモ、みかん、ロバート 
※高橋優以降50音順
 
◆チケット（一般発売中）
1日券（ブロック指定）：8,640円（税込）　2日通し券（ブロック指定）：15,780円（税込）
【学割】1日券（ブロック指定）：4,320円（税込） 【学割】2日通し券（ブロック指定）：8,000円（税込）
※【学割】チケットは、中学生(満13歳)〜高校生(満18歳)までの方が対象となります。
入場時に学生証や保険証等の生年月日の分かる身分証のご提示が必要です。
※小学生以下のお子様は、保護者同伴時に限り入場無料です。保護者の方はチケットのご購入が必要です。
◆「秋田CARAVAN MUSIC FES」特設サイト　http://www.acmf.jp/2018/

【関連リンク】
高橋優　オフィシャルサイト：https://www.takahashiyu.com/
ワーナーミュージック・ジャパン　HP：https://wmg.jp/artist/takahashiyu/",takahashiyu,10,22410,1285,13,0,119,JP,8/8/2018
8,q7h130In2YE,【LIVE】 最新台風13号情報（進路予想・交通への影響など）　ウェザーニュースLiVE　(2018年8月8日),2018-08-04T15:27:48.000Z,UCNsidkYpIAQ4QaufptQBPHQ,"【最新の天気に関する情報】
お天気アプリ「ウェザーニュースタッチ」からも随時最新情報をお伝えしています
https://weathernews.jp/s/download/weathernewstouch.html?fm=youtube

◆最新の台風情報はこちらから
https://weathernews.jp/s/news/typh/?fm=youtube
＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝
★ウェザーニュースのインターネットサイトからも天気を確認できます
http://weathernews.jp/s/?fm=youtube

▼地震津波の会
http://qt.weathernews.jp/?fm=youtube

▼アンケート機能「ソラボタン」へのご参加はこちら
http://wni.my/?sorabtn

〜タイムスケジュール〜
 6:00〜 9:00 ウェザーニュースLiVE　モーニング
10:00〜13:00 ウェザーニュースLiVE　コーヒータイム
13:00〜16:00 ウェザーニュースLiVE　アフタヌーン
17:00〜20:00 ウェザーニュースLiVE　イブニング
20:00〜23:00 ウェザーニュースLiVE　ムーン
24:00〜翌6:00 ウェザーニュースLiVE　ミッドナイト

※状況に応じて、番組の内容を変更することがあります
※9:00-10:00、16:00-17:00、23:00-24:00はすき間企画を実施中（天気が落ち着いている場合。天気が荒れている場合は各番組を延長）",ウェザーニュース,25,268618,632,86,0,0,JP,8/8/2018
9,Wnd-gw56KxQ,アイスのおやつで猛暑を乗りきろう Frozen Treat For Dog and Cat,2018-08-08T10:46:33.000Z,UCroloVlHKUnvOMn5MtuvyDg,"天「ここだけの話なんだけどな」
もも「？」
天「パパって生まれてから一度も冷たいもの食べて頭キーンってなったことがないらしい」
もも「ええ！？Σ(ﾟ口ﾟ;　そんな人いるの⁉」
天「な！俺も信じられなかったんだけど本当らしい」
もも「それってめちゃくちゃヤバいよ、、、ヤバすぎだよ！」
天「だよな。こんな特異体質、悪いやつらに知られたら連れ去られて実験材料にされちまうぞ」
もも「パパ逃げてー(≧◯≦)💦」
天「でも実験で空飛んだり力持ちになったりパワーアップして帰ってきたらそれはそれでかっこいいよな」
もも「いい！(*ﾟ∀ﾟ*)パパ～、実験に興味ない？」


インスタグラム ♦︎Instagram ♦︎
http://instagram.com/momo_and_ten

LINEスタンプ ♦︎ LINE Sticker ♦︎
https://line.me/S/sticker/3803910

♦︎BGM♦︎
音楽の卵 (http://ontama-m.com)",Momo and Tenももと天,15,56066,2259,25,0,286,JP,8/8/2018
